file,npy_path,class,label,is_augmented,status,output_path,duration_sec,error,timestamp
u50_PV_gauss724.wav,D:\sop\data\processed\unknown\u50_PV_gauss724.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_PV_gauss724_decomposed.npz,123.7,,2026-03-16 03:44:13
u50_PV_gauss880.wav,D:\sop\data\processed\unknown\u50_PV_gauss880.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_PV_gauss880_decomposed.npz,124.1,,2026-03-16 03:46:16
u50_TV.wav,D:\sop\data\processed\unknown\u50_TV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u50_TV_decomposed.npz,167.2,,2026-03-16 03:46:17
u50_TV_gauss101.wav,D:\sop\data\processed\unknown\u50_TV_gauss101.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss101_decomposed.npz,167.4,,2026-03-16 03:48:20
u50_TV_gauss1037.wav,D:\sop\data\processed\unknown\u50_TV_gauss1037.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1037_decomposed.npz,167.7,,2026-03-16 03:49:04
u50_TV_gauss1193.wav,D:\sop\data\processed\unknown\u50_TV_gauss1193.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1193_decomposed.npz,162.2,,2026-03-16 03:51:08
u50_TV_gauss1349.wav,D:\sop\data\processed\unknown\u50_TV_gauss1349.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1349_decomposed.npz,167.3,,2026-03-16 03:51:52
u50_TV_gauss1505.wav,D:\sop\data\processed\unknown\u50_TV_gauss1505.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1505_decomposed.npz,166.8,,2026-03-16 03:53:51
u50_TV_gauss1661.wav,D:\sop\data\processed\unknown\u50_TV_gauss1661.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1661_decomposed.npz,167.6,,2026-03-16 03:54:40
u50_TV_gauss1817.wav,D:\sop\data\processed\unknown\u50_TV_gauss1817.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1817_decomposed.npz,166.7,,2026-03-16 03:56:38
u50_TV_gauss1973.wav,D:\sop\data\processed\unknown\u50_TV_gauss1973.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss1973_decomposed.npz,179.9,,2026-03-16 03:57:28
u50_TV_gauss2129.wav,D:\sop\data\processed\unknown\u50_TV_gauss2129.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss2129_decomposed.npz,167.1,,2026-03-16 03:59:25
u50_TV_gauss257.wav,D:\sop\data\processed\unknown\u50_TV_gauss257.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss257_decomposed.npz,179.0,,2026-03-16 04:00:28
u50_TV_gauss413.wav,D:\sop\data\processed\unknown\u50_TV_gauss413.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss413_decomposed.npz,166.4,,2026-03-16 04:02:12
u50_TV_gauss569.wav,D:\sop\data\processed\unknown\u50_TV_gauss569.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss569_decomposed.npz,180.3,,2026-03-16 04:03:28
u50_TV_gauss725.wav,D:\sop\data\processed\unknown\u50_TV_gauss725.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss725_decomposed.npz,169.1,,2026-03-16 04:04:59
u50_TV_gauss881.wav,D:\sop\data\processed\unknown\u50_TV_gauss881.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u50_TV_gauss881_decomposed.npz,172.0,,2026-03-16 04:06:28
u51_AV.wav,D:\sop\data\processed\unknown\u51_AV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u51_AV_decomposed.npz,126.9,,2026-03-16 04:07:48
u51_AV_gauss102.wav,D:\sop\data\processed\unknown\u51_AV_gauss102.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss102_decomposed.npz,123.4,,2026-03-16 04:09:20
u51_AV_gauss1038.wav,D:\sop\data\processed\unknown\u51_AV_gauss1038.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1038_decomposed.npz,131.2,,2026-03-16 04:09:55
u51_AV_gauss1194.wav,D:\sop\data\processed\unknown\u51_AV_gauss1194.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1194_decomposed.npz,121.1,,2026-03-16 04:11:24
u51_AV_gauss1350.wav,D:\sop\data\processed\unknown\u51_AV_gauss1350.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1350_decomposed.npz,128.4,,2026-03-16 04:12:07
u51_AV_gauss1506.wav,D:\sop\data\processed\unknown\u51_AV_gauss1506.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1506_decomposed.npz,119.8,,2026-03-16 04:13:25
u51_AV_gauss1662.wav,D:\sop\data\processed\unknown\u51_AV_gauss1662.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1662_decomposed.npz,128.4,,2026-03-16 04:14:15
u51_AV_gauss1818.wav,D:\sop\data\processed\unknown\u51_AV_gauss1818.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1818_decomposed.npz,121.0,,2026-03-16 04:15:25
u51_AV_gauss1974.wav,D:\sop\data\processed\unknown\u51_AV_gauss1974.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss1974_decomposed.npz,128.9,,2026-03-16 04:16:24
u51_AV_gauss2130.wav,D:\sop\data\processed\unknown\u51_AV_gauss2130.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss2130_decomposed.npz,120.7,,2026-03-16 04:17:27
u51_AV_gauss258.wav,D:\sop\data\processed\unknown\u51_AV_gauss258.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss258_decomposed.npz,127.7,,2026-03-16 04:18:33
u51_AV_gauss414.wav,D:\sop\data\processed\unknown\u51_AV_gauss414.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss414_decomposed.npz,120.4,,2026-03-16 04:19:28
u51_AV_gauss570.wav,D:\sop\data\processed\unknown\u51_AV_gauss570.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss570_decomposed.npz,128.4,,2026-03-16 04:20:41
u51_AV_gauss726.wav,D:\sop\data\processed\unknown\u51_AV_gauss726.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss726_decomposed.npz,119.9,,2026-03-16 04:21:29
u51_AV_gauss882.wav,D:\sop\data\processed\unknown\u51_AV_gauss882.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_AV_gauss882_decomposed.npz,132.0,,2026-03-16 04:22:50
u51_MV.wav,D:\sop\data\processed\unknown\u51_MV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u51_MV_decomposed.npz,180.6,,2026-03-16 04:23:29
u51_MV_gauss103.wav,D:\sop\data\processed\unknown\u51_MV_gauss103.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss103_decomposed.npz,187.9,,2026-03-16 04:25:02
u51_MV_gauss1039.wav,D:\sop\data\processed\unknown\u51_MV_gauss1039.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1039_decomposed.npz,188.1,,2026-03-16 04:26:30
u51_MV_gauss1195.wav,D:\sop\data\processed\unknown\u51_MV_gauss1195.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1195_decomposed.npz,184.8,,2026-03-16 04:28:10
u51_MV_gauss1351.wav,D:\sop\data\processed\unknown\u51_MV_gauss1351.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1351_decomposed.npz,184.8,,2026-03-16 04:29:38
u51_MV_gauss1507.wav,D:\sop\data\processed\unknown\u51_MV_gauss1507.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1507_decomposed.npz,184.6,,2026-03-16 04:31:15
u51_MV_gauss1663.wav,D:\sop\data\processed\unknown\u51_MV_gauss1663.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1663_decomposed.npz,186.2,,2026-03-16 04:32:43
u51_MV_gauss1819.wav,D:\sop\data\processed\unknown\u51_MV_gauss1819.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1819_decomposed.npz,187.4,,2026-03-16 04:34:20
u51_MV_gauss1975.wav,D:\sop\data\processed\unknown\u51_MV_gauss1975.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss1975_decomposed.npz,185.9,,2026-03-16 04:35:50
u51_MV_gauss2131.wav,D:\sop\data\processed\unknown\u51_MV_gauss2131.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss2131_decomposed.npz,185.0,,2026-03-16 04:37:28
u51_MV_gauss259.wav,D:\sop\data\processed\unknown\u51_MV_gauss259.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss259_decomposed.npz,189.3,,2026-03-16 04:38:56
u51_MV_gauss415.wav,D:\sop\data\processed\unknown\u51_MV_gauss415.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss415_decomposed.npz,192.9,,2026-03-16 04:40:34
u51_MV_gauss571.wav,D:\sop\data\processed\unknown\u51_MV_gauss571.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss571_decomposed.npz,204.0,,2026-03-16 04:42:05
u51_MV_gauss727.wav,D:\sop\data\processed\unknown\u51_MV_gauss727.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss727_decomposed.npz,201.7,,2026-03-16 04:43:47
u51_MV_gauss883.wav,D:\sop\data\processed\unknown\u51_MV_gauss883.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u51_MV_gauss883_decomposed.npz,185.2,,2026-03-16 04:45:30
u52_AV.wav,D:\sop\data\processed\unknown\u52_AV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u52_AV_decomposed.npz,82.3,,2026-03-16 04:47:09
u52_AV_gauss104.wav,D:\sop\data\processed\unknown\u52_AV_gauss104.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss104_decomposed.npz,81.1,,2026-03-16 04:48:31
u52_AV_gauss1040.wav,D:\sop\data\processed\unknown\u52_AV_gauss1040.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1040_decomposed.npz,80.9,,2026-03-16 04:48:35
u52_AV_gauss1196.wav,D:\sop\data\processed\unknown\u52_AV_gauss1196.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1196_decomposed.npz,83.3,,2026-03-16 04:49:53
u52_AV_gauss1352.wav,D:\sop\data\processed\unknown\u52_AV_gauss1352.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1352_decomposed.npz,83.0,,2026-03-16 04:49:56
u52_AV_gauss1508.wav,D:\sop\data\processed\unknown\u52_AV_gauss1508.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1508_decomposed.npz,82.2,,2026-03-16 04:51:16
u52_AV_gauss1664.wav,D:\sop\data\processed\unknown\u52_AV_gauss1664.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1664_decomposed.npz,82.2,,2026-03-16 04:51:19
u52_AV_gauss1820.wav,D:\sop\data\processed\unknown\u52_AV_gauss1820.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1820_decomposed.npz,82.7,,2026-03-16 04:52:39
u52_AV_gauss1976.wav,D:\sop\data\processed\unknown\u52_AV_gauss1976.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss1976_decomposed.npz,82.7,,2026-03-16 04:52:41
u52_AV_gauss2132.wav,D:\sop\data\processed\unknown\u52_AV_gauss2132.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss2132_decomposed.npz,82.6,,2026-03-16 04:54:02
u52_AV_gauss260.wav,D:\sop\data\processed\unknown\u52_AV_gauss260.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss260_decomposed.npz,82.4,,2026-03-16 04:54:04
u52_AV_gauss416.wav,D:\sop\data\processed\unknown\u52_AV_gauss416.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss416_decomposed.npz,86.5,,2026-03-16 04:55:25
u52_AV_gauss572.wav,D:\sop\data\processed\unknown\u52_AV_gauss572.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss572_decomposed.npz,86.7,,2026-03-16 04:55:27
u52_AV_gauss728.wav,D:\sop\data\processed\unknown\u52_AV_gauss728.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss728_decomposed.npz,86.2,,2026-03-16 04:56:51
u52_AV_gauss884.wav,D:\sop\data\processed\unknown\u52_AV_gauss884.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u52_AV_gauss884_decomposed.npz,85.8,,2026-03-16 04:56:53
u53_AV.wav,D:\sop\data\processed\unknown\u53_AV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u53_AV_decomposed.npz,161.8,,2026-03-16 04:58:18
u53_AV_gauss1041.wav,D:\sop\data\processed\unknown\u53_AV_gauss1041.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1041_decomposed.npz,161.8,,2026-03-16 04:58:19
u53_AV_gauss105.wav,D:\sop\data\processed\unknown\u53_AV_gauss105.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss105_decomposed.npz,162.5,,2026-03-16 05:01:00
u53_AV_gauss1197.wav,D:\sop\data\processed\unknown\u53_AV_gauss1197.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1197_decomposed.npz,162.6,,2026-03-16 05:01:01
u53_AV_gauss1353.wav,D:\sop\data\processed\unknown\u53_AV_gauss1353.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1353_decomposed.npz,163.7,,2026-03-16 05:03:43
u53_AV_gauss1509.wav,D:\sop\data\processed\unknown\u53_AV_gauss1509.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1509_decomposed.npz,163.6,,2026-03-16 05:03:44
u53_AV_gauss1665.wav,D:\sop\data\processed\unknown\u53_AV_gauss1665.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1665_decomposed.npz,164.5,,2026-03-16 05:06:27
u53_AV_gauss1821.wav,D:\sop\data\processed\unknown\u53_AV_gauss1821.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1821_decomposed.npz,164.3,,2026-03-16 05:06:27
u53_AV_gauss1977.wav,D:\sop\data\processed\unknown\u53_AV_gauss1977.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss1977_decomposed.npz,167.0,,2026-03-16 05:09:12
u53_AV_gauss2133.wav,D:\sop\data\processed\unknown\u53_AV_gauss2133.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss2133_decomposed.npz,166.8,,2026-03-16 05:09:12
u53_AV_gauss261.wav,D:\sop\data\processed\unknown\u53_AV_gauss261.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss261_decomposed.npz,160.7,,2026-03-16 05:11:59
u53_AV_gauss417.wav,D:\sop\data\processed\unknown\u53_AV_gauss417.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss417_decomposed.npz,160.8,,2026-03-16 05:11:59
u53_AV_gauss573.wav,D:\sop\data\processed\unknown\u53_AV_gauss573.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss573_decomposed.npz,163.7,,2026-03-16 05:14:40
u53_AV_gauss729.wav,D:\sop\data\processed\unknown\u53_AV_gauss729.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss729_decomposed.npz,163.6,,2026-03-16 05:14:40
u53_AV_gauss885.wav,D:\sop\data\processed\unknown\u53_AV_gauss885.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_AV_gauss885_decomposed.npz,156.0,,2026-03-16 05:17:24
u53_MV.wav,D:\sop\data\processed\unknown\u53_MV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u53_MV_decomposed.npz,155.5,,2026-03-16 05:17:24
u53_MV_gauss1042.wav,D:\sop\data\processed\unknown\u53_MV_gauss1042.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1042_decomposed.npz,152.9,,2026-03-16 05:20:00
u53_MV_gauss106.wav,D:\sop\data\processed\unknown\u53_MV_gauss106.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss106_decomposed.npz,152.1,,2026-03-16 05:20:00
u53_MV_gauss1198.wav,D:\sop\data\processed\unknown\u53_MV_gauss1198.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1198_decomposed.npz,147.8,,2026-03-16 05:22:33
u53_MV_gauss1354.wav,D:\sop\data\processed\unknown\u53_MV_gauss1354.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1354_decomposed.npz,153.8,,2026-03-16 05:22:33
u53_MV_gauss1510.wav,D:\sop\data\processed\unknown\u53_MV_gauss1510.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1510_decomposed.npz,157.5,,2026-03-16 05:25:01
u53_MV_gauss1666.wav,D:\sop\data\processed\unknown\u53_MV_gauss1666.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1666_decomposed.npz,158.0,,2026-03-16 05:25:07
u53_MV_gauss1822.wav,D:\sop\data\processed\unknown\u53_MV_gauss1822.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1822_decomposed.npz,152.7,,2026-03-16 05:27:39
u53_MV_gauss1978.wav,D:\sop\data\processed\unknown\u53_MV_gauss1978.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss1978_decomposed.npz,152.5,,2026-03-16 05:27:45
u53_MV_gauss2134.wav,D:\sop\data\processed\unknown\u53_MV_gauss2134.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss2134_decomposed.npz,152.6,,2026-03-16 05:30:12
u53_MV_gauss262.wav,D:\sop\data\processed\unknown\u53_MV_gauss262.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss262_decomposed.npz,153.0,,2026-03-16 05:30:18
u53_MV_gauss418.wav,D:\sop\data\processed\unknown\u53_MV_gauss418.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss418_decomposed.npz,152.2,,2026-03-16 05:32:45
u53_MV_gauss574.wav,D:\sop\data\processed\unknown\u53_MV_gauss574.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss574_decomposed.npz,152.5,,2026-03-16 05:32:51
u53_MV_gauss730.wav,D:\sop\data\processed\unknown\u53_MV_gauss730.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss730_decomposed.npz,154.8,,2026-03-16 05:35:17
u53_MV_gauss886.wav,D:\sop\data\processed\unknown\u53_MV_gauss886.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_MV_gauss886_decomposed.npz,155.0,,2026-03-16 05:35:23
u53_PV.wav,D:\sop\data\processed\unknown\u53_PV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u53_PV_decomposed.npz,115.7,,2026-03-16 05:37:52
u53_PV_gauss1043.wav,D:\sop\data\processed\unknown\u53_PV_gauss1043.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1043_decomposed.npz,116.0,,2026-03-16 05:37:59
u53_PV_gauss107.wav,D:\sop\data\processed\unknown\u53_PV_gauss107.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss107_decomposed.npz,117.1,,2026-03-16 05:39:48
u53_PV_gauss1199.wav,D:\sop\data\processed\unknown\u53_PV_gauss1199.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1199_decomposed.npz,117.2,,2026-03-16 05:39:55
u53_PV_gauss1355.wav,D:\sop\data\processed\unknown\u53_PV_gauss1355.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1355_decomposed.npz,115.1,,2026-03-16 05:41:45
u53_PV_gauss1511.wav,D:\sop\data\processed\unknown\u53_PV_gauss1511.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1511_decomposed.npz,114.9,,2026-03-16 05:41:52
u53_PV_gauss1667.wav,D:\sop\data\processed\unknown\u53_PV_gauss1667.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1667_decomposed.npz,113.3,,2026-03-16 05:43:41
u53_PV_gauss1823.wav,D:\sop\data\processed\unknown\u53_PV_gauss1823.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1823_decomposed.npz,113.4,,2026-03-16 05:43:47
u53_PV_gauss1979.wav,D:\sop\data\processed\unknown\u53_PV_gauss1979.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss1979_decomposed.npz,114.6,,2026-03-16 05:45:34
u53_PV_gauss2135.wav,D:\sop\data\processed\unknown\u53_PV_gauss2135.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss2135_decomposed.npz,114.9,,2026-03-16 05:45:40
u53_PV_gauss263.wav,D:\sop\data\processed\unknown\u53_PV_gauss263.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss263_decomposed.npz,113.5,,2026-03-16 05:47:29
u53_PV_gauss419.wav,D:\sop\data\processed\unknown\u53_PV_gauss419.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss419_decomposed.npz,113.2,,2026-03-16 05:47:35
u53_PV_gauss575.wav,D:\sop\data\processed\unknown\u53_PV_gauss575.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss575_decomposed.npz,114.5,,2026-03-16 05:49:23
u53_PV_gauss731.wav,D:\sop\data\processed\unknown\u53_PV_gauss731.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss731_decomposed.npz,114.4,,2026-03-16 05:49:28
u53_PV_gauss887.wav,D:\sop\data\processed\unknown\u53_PV_gauss887.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_PV_gauss887_decomposed.npz,115.4,,2026-03-16 05:51:18
u53_TV.wav,D:\sop\data\processed\unknown\u53_TV.npy,unknown,-1,False,completed,D:\sop\data\decomposed\unknown\u53_TV_decomposed.npz,326.5,,2026-03-16 05:51:23
u53_TV_gauss1044.wav,D:\sop\data\processed\unknown\u53_TV_gauss1044.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1044_decomposed.npz,330.9,,2026-03-16 05:53:13
u53_TV_gauss108.wav,D:\sop\data\processed\unknown\u53_TV_gauss108.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss108_decomposed.npz,330.5,,2026-03-16 05:56:50
u53_TV_gauss1200.wav,D:\sop\data\processed\unknown\u53_TV_gauss1200.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1200_decomposed.npz,331.1,,2026-03-16 05:58:45
u53_TV_gauss1356.wav,D:\sop\data\processed\unknown\u53_TV_gauss1356.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1356_decomposed.npz,331.7,,2026-03-16 06:02:21
u53_TV_gauss1512.wav,D:\sop\data\processed\unknown\u53_TV_gauss1512.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1512_decomposed.npz,331.1,,2026-03-16 06:04:16
u53_TV_gauss1668.wav,D:\sop\data\processed\unknown\u53_TV_gauss1668.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1668_decomposed.npz,333.1,,2026-03-16 06:07:53
u53_TV_gauss1824.wav,D:\sop\data\processed\unknown\u53_TV_gauss1824.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1824_decomposed.npz,332.3,,2026-03-16 06:09:47
u53_TV_gauss1980.wav,D:\sop\data\processed\unknown\u53_TV_gauss1980.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss1980_decomposed.npz,331.2,,2026-03-16 06:13:26
u53_TV_gauss2136.wav,D:\sop\data\processed\unknown\u53_TV_gauss2136.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss2136_decomposed.npz,331.6,,2026-03-16 06:15:20
u53_TV_gauss264.wav,D:\sop\data\processed\unknown\u53_TV_gauss264.npy,unknown,-1,True,completed,D:\sop\data\decomposed\unknown\u53_TV_gauss264_decomposed.npz,330.5,,2026-03-16 06:18:58
